242,52678,0.763571428571
243,35824,0.96
243,35848,0.96
243,35858,0.96
243,29317,0.892275132275
243,27594,0.838888888889
244,30132,0.75
244,24334,0.729166666667
244,31388,0.703869047619
244,24336,0.694444444444
244,30120,0.680952380952
245,26580,0.775
245,26591,0.763888888889
245,26584,0.672619047619
245,36623,0.629166666667
245,29407,0.609722222222
246,35829,0.798095238095
246,35809,0.740952380952
246,35814,0.740952380952
246,35812,0.729841269841
246,31298,0.725873015873
247,25052,0.887037037037
247,26883,0.874074074074
247,30125,0.874074074074
247,31090,0.768386243386
247,35084,0.767724867725
248,25564,0.749603174603
248,37895,0.711706349206
248,31891,0.701587301587
248,1162,0.695238095238
248,62007,0.695238095238
249,28662,0.806944444444
249,30278,0.777777777778
249,28664,0.766666666667
249,28665,0.75873015873
249,30316,0.711111111111
250,5574,0.864047619048
250,24332,0.858333333333
250,29377,0.858333333333
250,30128,0.858333333333
250,30134,0.858333333333
251,3961,0.870687830688
251,29302,0.843174603175
251,30095,0.843174603175
251,31098,0.839107142857
251,29886,0.826243386243
252,26642,0.771212121212
252,41148,0.743888888889
252,27119,0.734761904762
252,26641,0.696212121212
252,25749,0.682323232323
253,35867,0.933333333333
253,12201,0.876851851852
253,12349,0.876851851852
253,12261,0.858333333333
253,30729,0.851515151515
254,35824,0.96
254,35848,0.96
254,35908,0.96
254,29317,0.892275132275
254,27594,0.838888888889
255,31306,0.931428571429
255,35823,0.931428571429
255,35850,0.931428571429
255,35855,0.931428571429
255,35865,0.931428571429
256,35704,0.963703703704
256,35710,0.963703703704
256,35705,0.802777777778
256,35707,0.8
256,36023,0.8
257,33516,0.925925925926
257,40342,0.840046296296
257,33517,0.832407407407
257,24099,0.826818783069
257,32732,0.826818783069
258,39317,0.825757575758
258,50640,0.758080808081
258,47018,0.315476190476
258,25,0
258,599,0
259,39464,0.976666666667
259,47299,0.828174603175
259,24951,0.828148148148
259,50859,0.803174603175
259,5236,0.795151515152
260,36093,0.791904761905
260,35875,0.75496031746
260,26526,0.724973544974
260,36073,0.71746031746
260,36075,0.71746031746
261,30155,0.925
261,20760,0.906666666667
261,39363,0.888888888889
261,44744,0.834935897436
261,4251,0.800595238095
262,23959,0.767261904762
262,31580,0.730555555556
262,32835,0.675
262,32838,0.675
262,27549,0.666666666667
263,63941,0.77619047619
263,30458,0.759523809524
263,36082,0.748412698413
263,51521,0.732857142857
263,44406,0.707142857143
264,30957,0.925
264,30959,0.925
264,30972,0.925
264,31190,0.872916666667
264,21799,0.835416666667
265,36020,0.944444444444
265,36022,0.805555555556
265,36030,0.75
265,36038,0.75
265,36029,0.741666666667
266,29836,0.968686868687
266,29837,0.8
266,30317,0.798611111111
266,32124,0.777777777778
266,33217,0.765873015873
267,39224,0.874116161616
267,34842,0.758333333333
267,33901,0.730555555556
267,26444,0.709722222222
267,39232,0.699116161616
268,36060,1.0
268,36062,0.833333333333
268,36061,0.797619047619
268,36136,0.736111111111
268,50448,0.659722222222
269,35813,0.76
269,35815,0.76
269,35818,0.76
269,35822,0.76
269,35831,0.76
270,7847,0.829484126984
270,11513,0.803968253968
270,59033,0.764177489177
270,22740,0.75119047619
270,30686,0.713988095238
271,7045,0.921825396825
271,7601,0.848611111111
271,25116,0.8125
271,30242,0.8125
271,30266,0.788888888889
272,30091,0.926984126984
272,4497,0.865238095238
272,58017,0.865238095238
272,156,0.864191919192
272,43658,0.864191919192
273,36033,0.861111111111
273,36023,0.805555555556
273,35889,0.75
273,26047,0.729166666667
273,6578,0.675198412698
274,26896,0.97
274,26973,0.97
274,26979,0.97
274,27014,0.97
274,38910,0.97
275,35887,0.788888888889
275,45184,0.742063492063
275,38234,0.711111111111
275,39633,0.681944444444
275,5609,0.67962962963
276,36061,0.943333333333
276,36060,0.816666666667
276,36062,0.816666666667
276,44534,0.782222222222
276,36063,0.733333333333
277,36232,0.880595238095
277,60142,0.835844155844
277,28594,0.782645502646
277,35339,0.782645502646
277,37726,0.782645502646
278,35894,0.943333333333
278,35731,0.816666666667
278,40020,0.805833333333
278,21708,0.798888888889
278,38241,0.765555555556
279,36050,0.987037037037
279,43126,0.9375
279,26535,0.926488095238
279,28930,0.901851851852
279,25111,0.899537037037
280,36326,0.821428571429
280,36330,0.780952380952
280,32735,0.738095238095
280,36329,0.72380952381
280,36328,0.718253968254
281,36001,0.753571428571
281,51917,0.735714285714
281,54832,0.735714285714
281,51919,0.72380952381
281,7309,0.672619047619
282,36227,1.0
282,33514,0.865
282,39088,0.865
282,27709,0.833333333333
282,27918,0.833333333333
283,26745,0.975
283,26898,0.975
283,34305,0.875
283,53420,0.856818181818
283,38887,0.798611111111
284,38892,0.770238095238
284,33965,0.719312169312
284,4025,0.703373015873
284,54200,0.703373015873
284,21348,0.696428571429
285,22544,0.863240740741
285,60776,0.824166666667
285,22475,0.805740740741
285,30113,0.805740740741
285,43272,0.790833333333
286,36008,0.933333333333
286,36015,0.844444444444
286,32155,0.720634920635
286,61054,0.710238095238
286,33586,0.704761904762
287,36194,0.968888888889
287,50304,0.725238095238
287,50439,0.695238095238
287,51169,0.695238095238
287,51592,0.695238095238
288,35958,0.872222222222
288,35966,0.757407407407
288,28874,0.751851851852
288,34360,0.747830687831
288,38874,0.747830687831
289,26357,1.0
289,30225,1.0
289,28182,0.88792989418
289,24619,0.887037037037
289,28318,0.887037037037
290,36470,1.0
290,29793,0.916666666667
290,29748,0.895
290,30997,0.877083333333
290,36240,0.877083333333
291,30165,0.865952380952
291,32413,0.715952380952
291,21316,0.709444444444
291,26851,0.691666666667
291,30167,0.691666666667
292,30323,0.977777777778
292,30335,0.977777777778
292,24842,0.933333333333
292,30677,0.877777777778
292,32662,0.877777777778
293,27132,0.967575757576
293,38899,0.967575757576
293,39040,0.919090909091
293,29562,0.870984848485
293,4460,0.851991341991
294,39284,1.0
294,50966,0.655740740741
294,49020,0.58253968254
294,17027,0.566666666667
294,44969,0.566666666667
295,36240,1.0
295,36243,1.0
295,30059,0.916666666667
295,30063,0.895
295,36245,0.895
296,36048,0.961904761905
296,35806,0.895238095238
296,53133,0.886739417989
296,58097,0.886739417989
296,58373,0.886739417989
297,31968,0.861111111111
297,26073,0.844444444444
297,28598,0.844444444444
297,35037,0.844444444444
297,30741,0.794444444444
298,63078,0.934318181818
298,27154,0.888008658009
298,27157,0.865151515152
298,58688,0.856818181818
298,29900,0.827373737374
299,36041,0.800793650794
299,36043,0.800793650794
299,20747,0.797510822511
299,40963,0.768650793651
299,3665,0.755952380952
300,30156,0.713888888889
300,38885,0.713888888889
300,37813,0.710317460317
300,22396,0.704166666667
300,22445,0.681944444444
301,13406,0.890277777778
301,26541,0.890277777778
301,27887,0.890277777778
301,62370,0.890277777778
301,58437,0.88962962963
302,30965,0.866666666667
302,30966,0.866666666667
302,30973,0.816666666667
302,30976,0.816666666667
302,30977,0.816666666667
303,30273,0.861111111111
303,23832,0.803009259259
303,4873,0.77037037037
303,30274,0.77037037037
303,28708,0.765740740741
304,39552,0.97
304,33104,0.876666666667
304,39556,0.876666666667
304,39551,0.863333333333
304,33170,0.861666666667
305,39309,1.0
305,39308,0.924166666667
305,40111,0.9125
305,49699,0.824074074074
305,40110,0.7925
306,10574,0.8875
306,11422,0.877083333333
306,7257,0.845238095238
306,7570,0.845238095238
306,30914,0.816666666667
307,30353,0.797222222222
307,28628,0.783333333333
307,30395,0.766666666667
307,30354,0.755555555556
307,30355,0.755555555556
308,252,0.789393939394
308,15639,0.789393939394
308,24939,0.788484848485
308,24950,0.771818181818
308,30681,0.713484848485
309,53171,0.904761904762
309,35931,0.831746031746
309,6553,0.78630952381
309,53167,0.771428571429
309,35920,0.754761904762
310,30168,0.9125
310,30173,0.9125
310,22088,0.878095238095
310,51625,0.878095238095
310,5556,0.814880952381
311,35922,0.733333333333
311,35924,0.733333333333
311,35927,0.733333333333
311,35946,0.733333333333
311,35949,0.733333333333
312,36026,0.955555555556
312,36029,0.816666666667
312,36022,0.736111111111
312,36028,0.729166666667
312,27173,0.727645502646
313,35975,0.697222222222
313,35984,0.688888888889
313,3554,0.683333333333
313,35934,0.683333333333
313,53166,0.674074074074
314,30201,0.90537037037
314,40492,0.851851851852
314,40490,0.85
314,30202,0.833333333333
314,31957,0.794285714286
315,30307,0.895238095238
315,33543,0.864814814815
315,45115,0.746111111111
315,3528,0.70753968254
315,11638,0.683333333333
316,35851,0.96
316,35911,0.96
316,27591,0.838888888889
316,35913,0.826666666667
316,35386,0.779166666667
317,31165,0.955555555556
317,30206,0.934656084656
317,30210,0.844973544974
317,30214,0.814814814815
317,30209,0.759259259259
318,26546,0.927777777778
318,28643,0.927777777778
318,30294,0.927777777778
318,30363,0.852777777778
318,28648,0.769444444444
319,30056,0.8125
319,30059,0.8125
319,30994,0.8125
319,29219,0.78125
319,30989,0.763888888889
320,35962,0.8
320,35958,0.722222222222
320,35966,0.708333333333
320,28874,0.703703703704
320,35965,0.675
321,30122,0.8875
321,31382,0.839583333333
321,5574,0.822380952381
321,30123,0.816666666667
321,30128,0.816666666667
322,39266,0.925
322,53222,0.803392857143
322,45391,0.791666666667
322,6480,0.782407407407
322,44092,0.782407407407
323,30092,0.901984126984
323,30090,0.778835978836
323,24593,0.76271043771
323,58736,0.755555555556
323,36142,0.737566137566
324,30979,1.0
324,26406,0.97037037037
324,661,0.934343434343
324,670,0.934343434343
324,731,0.934343434343
325,35973,0.826666666667
325,53166,0.765740740741
325,3552,0.75
325,35923,0.75
325,53168,0.75
326,30185,0.9875
326,30188,0.9875
326,31235,0.9875
326,53714,0.891774891775
326,36683,0.857142857143
327,36086,0.745238095238
327,53694,0.71746031746
327,23897,0.669841269841
327,36075,0.661904761905
327,41297,0.661904761905
328,30364,0.971428571429
328,30214,0.844973544974
328,38670,0.842857142857
328,4748,0.841071428571
328,25443,0.841071428571
329,26647,0.933333333333
329,38667,0.892824074074
329,38734,0.858333333333
329,26217,0.844444444444
329,30639,0.769444444444
330,35851,0.96
330,35911,0.96
330,27591,0.838888888889
330,35913,0.826666666667
330,35386,0.779166666667
331,35852,0.835
331,35910,0.835
331,59126,0.804775132275
331,35909,0.793333333333
331,35845,0.7725
332,30140,0.925
332,30148,0.925
332,30085,0.74537037037
332,37817,0.738888888889
332,63350,0.738888888889
333,39232,0.907449494949
333,21838,0.835416666667
333,26572,0.793560606061
333,39222,0.793560606061
333,31991,0.791666666667
334,35819,0.918333333333
334,35844,0.918333333333
334,60269,0.868333333333
334,58635,0.850800865801
334,23536,0.849924242424
335,35669,0.97
335,35679,0.741666666667
335,35671,0.733333333333
335,44453,0.6625
335,61000,0.6625
336,24378,0.895238095238
336,25140,0.732142857143
336,40556,0.684523809524
336,40555,0.621825396825
336,618,0
337,35737,1.0
337,35892,0.816666666667
337,35731,0.75
337,35727,0.741666666667
337,35894,0.732142857143
338,39310,1.0
338,50704,0.871428571429
338,49037,0.836904761905
338,37173,0.822510822511
338,49246,0.818571428571
339,39221,0.82319023569
339,5593,0.740740740741
339,39224,0.736153198653
339,28611,0.73037037037
339,33902,0.73037037037
340,36096,0.94
340,39287,0.8
340,46908,0.733650793651
340,51084,0.688888888889
340,24904,0.685978835979
341,35730,0.889523809524
341,47389,0.747261904762
341,4566,0.739682539683
341,34357,0.711706349206
341,31192,0.695238095238
342,25594,0.971428571429
342,33874,0.971428571429
342,33872,0.797619047619
342,33873,0.780952380952
342,29156,0.735317460317
343,30194,0.971428571429
343,30181,0.816666666667
343,30189,0.816666666667
343,30197,0.816666666667
343,30223,0.816666666667
344,26596,0.821428571429
344,33459,0.821428571429
344,30855,0.800595238095
344,30889,0.800595238095
344,33481,0.800595238095
345,40198,0.840740740741
345,51864,0.823015873016
345,30713,0.801058201058
345,29186,0.785978835979
345,62927,0.784932659933
346,35797,0.953333333333
346,8784,0.90375
346,9328,0.860892857143
346,51918,0.831666666667
346,8273,0.825337301587
347,35698,0.939682539683
347,52682,0.862797619048
347,38292,0.853571428571
347,38234,0.821428571429
347,33736,0.816765873016
348,27343,0.808333333333
348,39184,0.808333333333
348,24757,0.725
348,44525,0.725
348,39134,0.666666666667
349,35817,0.97037037037
349,38947,0.89537037037
349,5802,0.862037037037
349,57310,0.859781746032
349,57897,0.843055555556
350,35676,0.92
350,45209,0.726111111111
350,328,0.711111111111
350,57430,0.661111111111
350,62935,0.661111111111
351,35808,0.96
351,34143,0.766666666667
351,31317,0.76
351,35813,0.76
351,35907,0.76
352,35819,0.93
352,35832,0.93
352,35844,0.93
352,51526,0.84880952381
352,1259,0.808888888889
353,39533,0.97
353,28999,0.77
353,25475,0.711666666667
353,29003,0.711666666667
353,25371,0.703333333333
354,30285,0.977777777778
354,28122,0.869444444444
354,41280,0.761904761905
354,48586,0.755952380952
354,14770,0.752777777778
355,30301,0.923611111111
355,30278,0.827777777778
355,30279,0.827777777778
355,30302,0.827777777778
355,40204,0.783333333333
356,30062,0.769841269841
356,36208,0.769345238095
356,30059,0.755952380952
356,34225,0.740043290043
356,31008,0.732142857143
357,39298,1.0
357,39304,0.893333333333
357,39305,0.8
357,22922,0.771666666667
357,5662,0.7625
358,10767,0.84708994709
358,17971,0.835714285714
358,11523,0.834444444444
358,35991,0.830092592593
358,17911,0.824603174603
359,30258,0.983333333333
359,44229,0.863095238095
359,34919,0.852651515152
359,32540,0.803571428571
359,5035,0.794312169312
360,30724,0.947619047619
360,6681,0.903703703704
360,7850,0.884656084656
360,7160,0.882275132275
360,16754,0.871693121693
361,30211,0.895
361,30778,0.805555555556
361,33590,0.805555555556
361,48357,0.794781746032
361,30218,0.788888888889
362,30978,0.925
362,58686,0.822916666667
362,27842,0.802083333333
362,33494,0.75
362,35803,0.734226190476
363,29351,0.918333333333
363,27229,0.883333333333
363,29353,0.883333333333
363,31100,0.832619047619
363,27223,0.8125
364,25179,0.94
364,35810,0.94
364,35825,0.94
364,35941,0.94
364,38712,0.864444444444
365,36406,0.933333333333
365,4185,0.757142857143
365,8701,0.757142857143
365,22232,0.75
365,23144,0.75
366,35709,0.9875
366,6174,0.793650793651
366,35705,0.769841269841
366,35703,0.746031746032
366,35704,0.738095238095
367,25050,0.925
367,27525,0.925
367,29399,0.925
367,29712,0.925
367,38928,0.90625
368,39312,1.0
368,46985,0.881818181818
368,47232,0.866666666667
368,22746,0.842592592593
368,50271,0.822222222222
369,30723,0.775238095238
369,30682,0.773015873016
369,10886,0.769345238095
369,57512,0.752510822511
369,21794,0.751904761905
370,35863,0.81
370,31306,0.693333333333
370,35917,0.693333333333
370,25171,0.687777777778
370,35901,0.68380952381
371,36089,0.765476190476
371,36044,0.75
371,6450,0.740238095238
371,23856,0.72380952381
371,36078,0.719444444444
372,36285,0.954761904762
372,36191,0.780952380952
372,36190,0.761904761905
372,36192,0.714285714286
372,51479,0.574603174603
373,30382,0.976666666667
373,17218,0.85880952381
373,41448,0.805952380952
373,53627,0.769404761905
373,17311,0.757142857143
374,26581,1.0
374,26580,0.741666666667
374,26583,0.741666666667
374,35782,0.566666666667
374,35784,0.558333333333
375,35874,0.818571428571
375,23616,0.752380952381
375,26527,0.75164021164
375,36093,0.723015873016
375,36085,0.711904761905
376,35925,0.783333333333
376,31527,0.749523809524
376,53671,0.747261904762
376,16838,0.735238095238
376,35922,0.733333333333
377,30349,0.977777777778
377,30348,0.869444444444
377,30323,0.811111111111
377,30335,0.811111111111
377,30346,0.811111111111
378,33523,0.911111111111
378,39086,0.911111111111
378,33517,0.85
378,33500,0.821428571429
378,35347,0.813888888889
379,36046,0.805238095238
379,52709,0.780595238095
379,40327,0.777619047619
379,26282,0.738306878307
379,34029,0.738306878307
380,59168,0.832154882155
380,24511,0.821693121693
380,60323,0.821693121693
380,60604,0.821693121693
380,30159,0.75873015873
381,39279,1.0
381,39008,0.816666666667
381,39007,0.788888888889
381,26085,0.741666666667
381,39005,0.741666666667
382,36000,0.919047619048
382,34252,0.779365079365
382,3194,0.77380952381
382,62941,0.77380952381
382,2543,0.741666666667
383,39467,1.0
383,25257,0.881818181818
383,46968,0.881818181818
383,39468,0.85
383,50161,0.833333333333
384,35828,0.96
384,35942,0.96
384,29073,0.779166666667
384,35886,0.779166666667
384,31246,0.775
385,30142,0.838333333333
385,37840,0.780555555556
385,30141,0.754166666667
385,30140,0.713888888889
385,30148,0.713888888889
386,33541,0.88
386,36476,0.88
386,17814,0.798611111111
386,17847,0.798611111111
386,33549,0.777777777778
387,39313,0.895555555556
387,39316,0.895555555556
387,47298,0.832063492063
387,37230,0.812222222222
387,37175,0.801527777778
388,30278,0.857777777778
388,819,0.790079365079
388,40204,0.783333333333
388,27619,0.766666666667
388,28666,0.766666666667
389,36250,1.0
389,32431,0.859090909091
389,3022,0.829166666667
389,42950,0.829166666667
389,1393,0.828787878788
390,4319,0.86625
390,36424,0.833333333333
390,52,0.805555555556
390,58592,0.805555555556
390,61529,0.805555555556
391,39085,0.838095238095
391,33505,0.800595238095
391,33510,0.780952380952
391,36237,0.780952380952
391,24101,0.773908730159
392,39077,0.972727272727
392,39283,0.823214285714
392,39308,0.791666666667
392,48613,0.751157407407
392,48614,0.751157407407
393,12749,0.904761904762
393,16375,0.892857142857
393,13339,0.887142857143
393,8616,0.823015873016
393,27166,0.784920634921
394,39002,0.895833333333
394,3871,0.646942640693
394,3876,0.646942640693
394,34085,0.640277777778
394,3873,0.638609307359
395,6016,0.888888888889
395,36411,0.822222222222
395,22541,0.759259259259
395,2990,0.744973544974
395,5004,0.718518518519
396,39468,1.0
396,43398,0.936507936508
396,50516,0.881818181818
396,39467,0.85
396,39306,0.822222222222
397,26983,0.897727272727
397,30103,0.897727272727
397,32176,0.81375
397,8699,0.758928571429
397,30635,0.7375
398,26255,0.983333333333
398,27548,0.983333333333
398,29045,0.983333333333
398,35473,0.983333333333
398,35549,0.983333333333
399,36333,0.983333333333
399,36335,0.88
399,36088,0.8
399,41766,0.8
399,6450,0.788888888889
400,36023,1.0
400,36024,0.983333333333
400,54059,0.772222222222
400,44701,0.763888888889
400,44703,0.752083333333
401,30750,0.921666666667
401,21831,0.87537037037
401,36479,0.835555555556
401,17770,0.813333333333
401,27236,0.808333333333
402,35839,0.808015873016
402,6571,0.806071428571
402,41263,0.773253968254
402,1566,0.752041847042
402,2553,0.752041847042
403,36234,0.913928571429
403,3999,0.825238095238
403,26034,0.815978835979
403,30742,0.815978835979
403,33921,0.815978835979
404,35898,0.924166666667
404,59181,0.726666666667
404,29482,0.703333333333
404,31468,0.703333333333
404,31487,0.692222222222
405,36054,0.892813852814
405,24979,0.779761904762
405,32321,0.742510822511
405,38759,0.736861471861
405,48385,0.73503968254
406,39001,1.0
406,39886,0.730158730159
406,5337,0.67619047619
406,63884,0.673650793651
406,3137,0.661904761905
407,25064,0.830555555556
407,43030,0.830555555556
407,25066,0.816666666667
407,999,0.797222222222
407,43253,0.719444444444
408,30356,0.926984126984
408,17240,0.845238095238
408,50970,0.727525252525
408,51098,0.727525252525
408,52461,0.727525252525
409,21794,0.911851851852
409,30682,0.90537037037
409,6771,0.897268518519
409,11871,0.84871031746
409,44669,0.819312169312
410,35934,0.916666666667
410,5598,0.792857142857
410,6555,0.792857142857
410,3857,0.783928571429
410,35973,0.733333333333
411,9106,0.795238095238
411,1545,0.785714285714
411,30898,0.724603174603
411,2662,0.708477633478
411,30087,0.707936507937
412,4743,0.977777777778
412,28633,0.977777777778
412,30318,0.977777777778
412,3649,0.871428571429
412,33217,0.831349206349
413,26488,0.925
413,3694,0.763888888889
413,26399,0.75
413,26415,0.75
413,26439,0.75
414,36012,0.88
414,61962,0.782645502646
414,28874,0.755555555556
414,58719,0.733333333333
414,30529,0.706944444444
415,36198,1.0
415,36197,0.893333333333
415,49453,0.747962962963
415,50109,0.629761904762
415,39287,0.614814814815
416,6156,0.853888888889
416,23823,0.822222222222
416,30221,0.8125
416,44506,0.8025
416,25857,0.775
417,35694,0.95
417,35691,0.861111111111
417,38182,0.861111111111
417,38278,0.861111111111
417,51775,0.85
418,58736,0.833333333333
418,6549,0.814285714286
418,30084,0.793650793651
418,60944,0.778571428571
418,59506,0.777525252525
419,5792,0.805555555556
419,35575,0.736296296296
419,3827,0.72380952381
419,26510,0.720833333333
419,20831,0.715873015873
420,30109,0.958333333333
420,4104,0.902777777778
420,4105,0.902777777778
420,4201,0.902777777778
420,29667,0.9
421,26894,0.925
421,26966,0.925
421,29768,0.925
421,39271,0.925
421,47218,0.845833333333
422,43767,0.959490740741
422,57948,0.959490740741
422,58827,0.959490740741
422,60864,0.959490740741
422,27158,0.936507936508
423,30104,0.892727272727
423,58622,0.892727272727
423,59579,0.822727272727
423,62321,0.803838383838
423,57644,0.801893939394
424,30331,0.977777777778
424,39317,0.852777777778
424,30345,0.794444444444
424,48283,0.553571428571
424,5243,0.503571428571
425,36334,0.985714285714
425,36335,0.780952380952
425,36338,0.769841269841
425,36088,0.73253968254
425,36333,0.697619047619
426,35997,0.902142857143
426,33605,0.809523809524
426,28037,0.743452380952
426,33456,0.743452380952
426,36622,0.743452380952
427,33921,0.958333333333
427,35906,0.958333333333
427,36676,0.894841269841
427,44025,0.892989417989
427,27383,0.870238095238
428,35788,0.966666666667
428,35790,0.75
428,44090,0.738888888889
428,35789,0.727777777778
428,6465,0.712037037037
429,32789,0.86455026455
429,46802,0.721693121693
429,44205,0.721322751323
429,4699,0.706613756614
429,5187,0.706613756614
430,39558,0.936666666667
430,37415,0.82
430,37412,0.791428571429
430,24933,0.775555555556
430,27243,0.775555555556
431,35824,0.96
431,35848,0.96
431,35858,0.96
431,29317,0.892275132275
431,27594,0.838888888889
432,30959,0.958333333333
432,30972,0.958333333333
432,47218,0.9125
432,31190,0.90625
432,21799,0.877083333333
433,26574,0.908611111111
433,31244,0.908611111111
433,33410,0.908611111111
433,33422,0.908611111111
433,26349,0.872962962963
434,35884,0.791904761905
434,52503,0.768095238095
434,23938,0.751428571429
434,36049,0.741071428571
434,36081,0.700793650794
435,36193,0.97
435,46474,0.757037037037
435,17384,0.660185185185
435,4389,0.482407407407
435,50242,0.45462962963
436,35953,0.944047619048
436,24207,0.835714285714
436,24208,0.835714285714
436,28003,0.819312169312
436,38285,0.819312169312
437,36015,0.733333333333
437,24071,0.708333333333
437,60545,0.708333333333
437,43000,0.694047619048
437,6629,0.680952380952
438,30070,0.951111111111
438,36473,0.951111111111
438,30066,0.911111111111
438,2947,0.909722222222
438,30069,0.898148148148
439,30164,0.750396825397
439,23778,0.701388888889
439,30166,0.680555555556
439,30167,0.680555555556
439,26852,0.675
440,33465,0.790909090909
440,38900,0.790909090909
440,41361,0.790909090909
440,39639,0.774025974026
440,40019,0.767171717172
441,30340,0.906666666667
441,30339,0.755555555556
441,63794,0.729177489177
441,29014,0.724242424242
441,30429,0.71341991342
442,1395,1.0
442,1577,1.0
442,1748,1.0
442,1937,1.0
442,35960,1.0
443,30177,0.794444444444
443,16166,0.751904761905
443,44106,0.727777777778
443,12937,0.698124098124
443,30733,0.698124098124
444,30375,1.0
444,51401,0.829642857143
444,41013,0.782738095238
444,17388,0.757738095238
444,47290,0.757142857143
445,57902,0.763571428571
445,30727,0.740238095238
445,41051,0.733095238095
445,38623,0.713948412698
445,24144,0.698571428571
446,30260,1.0
446,33926,0.841666666667
446,21966,0.8075
446,34315,0.804166666667
446,34317,0.804166666667
447,1313,0.87380952381
447,1317,0.87380952381
447,1330,0.87380952381
447,1348,0.87380952381
447,35724,0.836666666667
448,30210,0.92380952381
448,31165,0.873015873016
448,30214,0.793650793651
448,30218,0.780952380952
448,33591,0.780952380952
449,35800,0.985714285714
449,35796,0.863095238095
449,35795,0.821428571429
449,365,0.757936507937
449,57446,0.757936507937
450,30228,0.925
450,39425,0.888888888889
450,34806,0.791666666667
450,29573,0.758333333333
450,27180,0.75
451,4490,0.971428571429
451,35697,0.924603174603
451,38168,0.844973544974
451,38185,0.844973544974
451,1068,0.838095238095
452,39299,0.960555555556
452,46167,0.855
452,52203,0.791944444444
452,46614,0.751388888889
452,6048,0.73246031746
453,33634,0.977777777778
453,63023,0.844973544974
453,6482,0.803571428571
453,652,0.786904761905
453,24290,0.786904761905
454,26649,0.98
454,25751,0.972727272727
454,32160,0.936805555556
454,5388,0.891111111111
454,5828,0.885238095238
455,36493,0.833333333333
455,34242,0.795
455,24782,0.7825
455,26110,0.7825
455,29352,0.727777777778
456,30311,0.957142857143
456,31151,0.75
456,27224,0.718253968254
456,20963,0.71341991342
456,28151,0.71341991342
457,30695,0.738571428571
457,30702,0.738571428571
457,30708,0.738571428571
457,29710,0.738306878307
457,32294,0.702857142857
458,35977,0.903703703704
458,53770,0.814814814815
458,24531,0.79375
458,33058,0.79375
458,29577,0.738194444444
459,31048,1.0
459,31848,1.0
459,36311,1.0
459,34404,0.9
459,34462,0.9
460,5273,0.806944444444
460,30298,0.766666666667
460,27481,0.719444444444
460,28648,0.719444444444
460,30296,0.719444444444
461,26271,0.97
461,28247,0.97
461,28253,0.97
461,28279,0.97
461,37664,0.97
462,30669,0.838095238095
462,38622,0.780952380952
462,30718,0.732142857143
462,36359,0.72380952381
462,24372,0.72380952381
463,35988,0.875
463,27645,0.777645502646
463,16596,0.770238095238
463,1893,0.764177489177
463,46363,0.764177489177
464,26487,0.896735209235
464,34063,0.780952380952
464,34847,0.780952380952
464,34850,0.780952380952
464,39220,0.740782828283
465,30197,0.9
465,54059,0.84880952381
465,30194,0.821428571429
465,27661,0.805555555556
465,30224,0.777777777778
466,1395,1.0
466,1577,1.0
466,1748,1.0
466,1937,1.0
466,36286,1.0
467,35918,0.857142857143
467,35922,0.771428571429
467,35952,0.771428571429
467,35969,0.771428571429
467,3552,0.730952380952
468,31306,0.853333333333
468,35823,0.853333333333
468,35850,0.853333333333
468,35855,0.853333333333
468,35865,0.853333333333
469,39227,0.831616161616
469,5589,0.808888888889
469,52516,0.753333333333
469,26582,0.743560606061
469,37100,0.689907407407
470,3827,0.77619047619
470,6492,0.77619047619
470,7151,0.748412698413
470,12418,0.728571428571
470,30691,0.725238095238
471,30227,0.9625
471,31237,0.9625
471,24264,0.93287037037
471,6157,0.882142857143
471,26057,0.863392857143
472,35723,0.975
472,37512,0.833333333333
472,35077,0.810185185185
472,4237,0.727777777778
472,509,0.727777777778
473,33635,0.8625
473,38826,0.8625
473,35772,0.847453703704
473,34300,0.816666666667
473,55915,0.794444444444
474,26652,0.867878787879
474,25755,0.754545454545
474,29878,0.729545454545
474,35936,0.713333333333
474,28754,0.702777777778
475,35870,0.888888888889
475,8775,0.821111111111
475,61063,0.813333333333
475,16143,0.792275132275
475,12507,0.787037037037
476,31300,0.871851851852
476,31317,0.834074074074
476,35907,0.834074074074
476,35908,0.792407407407
476,58162,0.766349206349
477,35812,0.96
477,35829,0.871111111111
477,35814,0.825
477,31298,0.793333333333
477,38342,0.750396825397
478,26584,0.916071428571
478,26583,0.775
478,26580,0.720833333333
478,26591,0.680555555556
478,25768,0.608333333333
479,36028,0.934523809524
479,36022,0.769841269841
479,36020,0.738095238095
479,36027,0.738095238095
479,36030,0.732142857143
480,35680,0.957142857143
480,35675,0.72380952381
480,35676,0.718253968254
480,53108,0.714087301587
480,24628,0.699206349206
481,30762,0.944444444444
481,38312,0.849470899471
481,49514,0.845337301587
481,27262,0.844444444444
481,39043,0.835813492063
482,30997,1.0
482,36240,1.0
482,30059,0.916666666667
482,30063,0.895
482,36470,0.877083333333
483,27347,0.965277777778
483,33495,0.864583333333
483,21950,0.862738095238
483,38130,0.854166666667
483,30745,0.776388888889
484,36457,0.952380952381
484,29793,0.856547619048
484,35003,0.856547619048
484,36458,0.856547619048
484,36488,0.759047619048
485,38623,0.859781746032
485,30717,0.834126984127
485,32925,0.834126984127
485,38945,0.834126984127
485,6498,0.798412698413
486,35801,0.883333333333
486,5114,0.864213564214
486,1046,0.853262987013
